,days,hours,b'11126_fg,b'11126_obs,b'11035_fg,b'11035_obs
14184,177,0,0.3479995390293815,1.3343645334243774,0.6533062537495342,1.0155107975006104
14185,177,1,0.2952042622620648,1.3343645334243774,0.6097242782764737,1.0155107975006104
14186,177,2,0.30557572958859575,1.3343645334243774,0.6363913622720117,1.0155107975006104
14187,177,3,0.32436984379831885,1.3343645334243774,0.67914753551966,1.0155107975006104
14188,177,4,0.3452165238179031,1.3343645334243774,0.6204180285747543,1.0155107975006104
14189,177,5,0.3957376185579762,1.3343645334243774,0.6439290956775431,1.0155107975006104
14190,177,6,0.3188845812786935,1.3343645334243774,0.7292490580815646,1.0155107975006104
14191,177,7,0.29677451377210845,1.3343645334243774,0.9063221152436447,1.0155107975006104
14192,177,8,0.44256898818110474,1.3343645334243774,0.9312291723728388,1.0155107975006104
14193,177,9,0.6415211773434721,1.3343645334243774,0.8422873460920864,1.0155107975006104
14194,177,10,0.7041352379122593,1.3343645334243774,0.9567934125595673,1.0155107975006104
14195,177,11,0.6517323077414747,1.3343645334243774,1.060909272408602,1.0155107975006104
14196,177,12,0.9544135276961321,1.3343645334243774,1.1463782341345103,1.0155107975006104
14197,177,13,1.0785424857091652,1.3343645334243774,1.2171826014789635,1.0155107975006104
14198,177,14,0.9521217758896362,1.3343645334243774,1.3271396006269525,1.0155107975006104
14199,177,15,0.701020616544061,1.3343645334243774,1.2640797506001928,1.0155107975006104
14200,177,16,0.6949605117724799,1.3343645334243774,1.2898422010687172,1.0155107975006104
14201,177,17,0.6506370217492635,1.3343645334243774,1.3004834912188818,1.0155107975006104
14202,177,18,0.47234954696644477,1.3343645334243774,1.3105218244829038,1.0155107975006104
14203,177,19,0.3343340611413181,1.3343645334243774,1.1929673111966301,1.0155107975006104
14204,177,20,0.31404317776583746,1.3343645334243774,0.9880141983950103,1.0155107975006104
14205,177,21,0.21608049074017394,1.3343645334243774,0.960703190942259,1.0155107975006104
14206,177,22,0.32518570677339265,1.3343645334243774,0.9532197693483034,1.0155107975006104
14207,177,23,0.23603789556074364,1.3343645334243774,0.8396217235557425,1.0155107975006104
14208,178,0,0.17960109418107253,1.3343645334243774,0.8408247749581116,1.0155107975006104
14209,178,1,0.19187700753211887,1.3343645334243774,0.9244167144986397,1.0155107975006104
14210,178,2,0.20095328234477883,1.3343645334243774,0.9042673901069284,1.0155107975006104
14211,178,3,0.17581887411419295,1.3343645334243774,0.8836320068475007,1.0155107975006104
14212,178,4,0.23439568261441562,1.3343645334243774,0.7956309997481457,1.0155107975006104
14213,178,5,0.4233836378502825,1.3343645334243774,0.8508776377393513,1.0155107975006104
14214,178,6,0.33483141207279227,1.3343645334243774,0.9876930413859818,1.0155107975006104
14215,178,7,0.63691111968705,1.3343645334243774,1.2462838249538504,1.0155107975006104
14216,178,8,0.5256924847257208,1.3343645334243774,1.2821972566083861,1.0155107975006104
14217,178,9,0.6234165637186514,1.3343645334243774,1.3366027819175597,1.0155107975006104
14218,178,10,0.4805280213218867,1.3343645334243774,1.404338656678795,1.0155107975006104
14219,178,11,0.6552666621272747,1.3343645334243774,1.5907072960283268,1.0155107975006104
14220,178,12,0.5796410211799572,1.3343645334243774,1.3986350660579534,1.0155107975006104
14221,178,13,0.6401067712278863,1.3343645334243774,1.5592925065347862,1.0155107975006104
14222,178,14,0.4300224394551746,1.3343645334243774,1.5334610765190815,1.0155107975006104
14223,178,15,0.531547699924552,1.3343645334243774,1.2511980600531911,1.0155107975006104
14224,178,16,0.35721519943758506,1.3343645334243774,1.1893664402194444,1.0155107975006104
14225,178,17,0.3709501640705706,1.3343645334243774,1.1160197853565508,1.0155107975006104
14226,178,18,0.2699459187878642,1.3343645334243774,1.0421775313569768,1.0155107975006104
14227,178,19,0.21823340496859706,1.3343645334243774,1.0846781230819276,1.0155107975006104
14228,178,20,0.16488352160622144,1.3343645334243774,1.123116394544691,1.0155107975006104
14229,178,21,0.16300376282121573,1.3343645334243774,1.155657951384667,1.0155107975006104
14230,178,22,0.20081484263467378,1.3343645334243774,1.1990305454068537,1.0155107975006104
14231,178,23,0.14892144071593189,1.3343645334243774,1.2090374381153366,1.0155107975006104
14232,179,0,0.20036393306990308,1.3343645334243774,1.1664754808041022,1.0155107975006104
14233,179,1,0.22583876448627802,1.3343645334243774,1.1018189080658702,1.0155107975006104
14234,179,2,0.2066695570733539,1.3343645334243774,1.1181845975681017,1.0155107975006104
14235,179,3,0.23271184899002587,1.3343645334243774,1.0478690815584968,1.0155107975006104
14236,179,4,0.27198158309328724,1.3343645334243774,1.0321350160252316,1.0155107975006104
14237,179,5,0.21023636412871188,1.3343645334243774,1.1419541714975505,1.0155107975006104
14238,179,6,,,,
14239,179,7,0.46784146499074086,1.3343645334243774,1.3120489497371572,1.0155107975006104
14240,179,8,0.5759610170087696,1.3343645334243774,1.3511569537363473,1.0155107975006104
14241,179,9,0.6554881827087615,1.3343645334243774,1.2407620961622616,1.0155107975006104
14242,179,10,0.5918628008119065,1.3343645334243774,1.1100284105029286,1.0155107975006104
14243,179,11,0.8708596076837866,1.3343645334243774,1.2143832701986585,1.0155107975006104
14244,179,12,1.1510466577862741,1.3343645334243774,1.2179828956523044,1.0155107975006104
14245,179,13,1.2499538886526413,1.3343645334243774,1.188008762469994,1.0155107975006104
14246,179,14,0.9555989166542086,1.3343645334243774,1.12648805768711,1.0155107975006104
14247,179,15,0.7354596438126162,1.3343645334243774,1.314133683380974,1.0155107975006104
14248,179,16,0.45416842706620264,1.3343645334243774,1.3618227771821672,1.0155107975006104
14249,179,17,0.32997947721139725,1.3343645334243774,1.2228151176978943,1.0155107975006104
14250,179,18,0.351227849361666,1.3343645334243774,1.0862835760913112,1.0155107975006104
14251,179,19,0.3555850406578727,1.3343645334243774,0.8590862794048842,1.0155107975006104
14252,179,20,0.34332615855245446,1.3343645334243774,0.857805841073727,1.0155107975006104
14253,179,21,0.3698175417103672,1.3343645334243774,0.9218799739736674,1.0155107975006104
14254,179,22,0.35419497049261917,1.3343645334243774,0.9045354139148758,1.0155107975006104
14255,179,23,0.26868216487048757,1.3343645334243774,0.8591503022324665,1.0155107975006104
14256,180,0,0.24467001423844212,1.3343645334243774,0.9655474903869076,1.0155107975006104
14257,180,1,0.511311014874875,1.3343645334243774,0.9254577454219497,1.0155107975006104
14258,180,2,0.6293486230489145,1.3343645334243774,0.9054956960823977,1.0155107975006104
14259,180,3,0.4342543006390801,1.3343645334243774,0.9018823216800484,1.0155107975006104
14260,180,4,0.28524579477302353,1.3343645334243774,0.8273754728886312,1.0155107975006104
14261,180,5,0.2689748817040543,1.3343645334243774,0.8479516260709615,1.0155107975006104
14262,180,6,0.2978812697518466,1.3343645334243774,0.9128036447942084,1.0155107975006104
14263,180,7,0.4013532373277718,1.3343645334243774,0.9357201136155372,1.0155107975006104
14264,180,8,0.591964205822165,1.3343645334243774,0.9333823290592026,1.0155107975006104
14265,180,9,0.7591234397991792,1.3343645334243774,1.2139275130329727,1.0155107975006104
14266,180,10,0.8289105943382461,1.3343645334243774,1.287745186097232,1.0155107975006104
14267,180,11,0.7628773091050499,1.3343645334243774,1.3784628115130084,1.0155107975006104
14268,180,12,0.6765928443676601,1.3343645334243774,1.4465271246021856,1.0155107975006104
14269,180,13,0.8130304422268264,1.3343645334243774,1.7850196419612825,1.0155107975006104
14270,180,14,0.8572524154611791,1.3343645334243774,1.6853311324609197,1.0155107975006104
14271,180,15,0.7478165329156091,1.3343645334243774,1.6011908965437303,1.0155107975006104
14272,180,16,0.7253722565337278,1.3343645334243774,1.5427066666133848,1.0155107975006104
14273,180,17,0.7172563852778189,1.3343645334243774,1.4501904801549497,1.0155107975006104
14274,180,18,0.5993339164805657,1.3343645334243774,1.350272243429391,1.0155107975006104
14275,180,19,0.5804192448276162,1.3343645334243774,1.1413880539111214,1.0155107975006104
14276,180,20,0.4469319870948087,1.3343645334243774,1.142099111395252,1.0155107975006104
14277,180,21,0.301079442955123,1.3343645334243774,1.0933479429479775,1.0155107975006104
14278,180,22,0.40097151070017073,1.3343645334243774,1.0404149652183743,1.0155107975006104
14279,180,23,0.3616920971221783,1.3343645334243774,0.8717614008273202,1.0155107975006104
14280,181,0,0.342337522470067,1.3343645334243774,0.6329791534115924,1.0155107975006104
14281,181,1,0.420940142719805,1.3343645334243774,0.4971259440367826,1.0155107975006104
14282,181,2,0.37312042788189537,1.3343645334243774,0.5690067269075391,1.0155107975006104
14283,181,3,0.35505481492298924,1.3343645334243774,0.6166855802518264,1.0155107975006104
14284,181,4,0.4315171338453197,1.3343645334243774,0.622166158066595,1.0155107975006104
14285,181,5,0.40985909465063103,1.3343645334243774,0.5875636553880771,1.0155107975006104
14286,181,6,0.486443862796642,1.3343645334243774,0.5205664748009055,1.0155107975006104
14287,181,7,0.7764870493194328,1.3343645334243774,0.762045003899287,1.0155107975006104
14288,181,8,0.6661981734213639,1.3343645334243774,1.0606316582578006,1.0155107975006104
14289,181,9,0.9785573319009977,1.3343645334243774,1.1400029720668745,1.0155107975006104
14290,181,10,1.3923075587702467,1.3343645334243774,1.29101843253893,1.0155107975006104
14291,181,11,1.0904072509318654,1.3343645334243774,1.3435841795214067,1.0155107975006104
14292,181,12,1.3026873263723646,1.3343645334243774,1.4460595102794376,1.0155107975006104
14293,181,13,1.0695850732571224,1.3343645334243774,1.2353986040191829,1.0155107975006104
14294,181,14,1.123376801623058,1.3343645334243774,1.2287044645566196,1.0155107975006104
14295,181,15,0.8950575001703747,1.3343645334243774,1.6844842881476658,1.0155107975006104
14296,181,16,1.3861329140378567,1.3343645334243774,1.4603067002789634,1.0155107975006104
14297,181,17,1.0274870204854314,1.3343645334243774,1.3522212412435952,1.0155107975006104
14298,181,18,0.7476067584007711,1.3343645334243774,1.27766817661358,1.0155107975006104
14299,181,19,0.6196807568143844,1.3343645334243774,1.03561509626407,1.0155107975006104
14300,181,20,0.5405216415093944,1.3343645334243774,0.9726415014366618,1.0155107975006104
14301,181,21,0.45408343359947945,1.3343645334243774,0.8176925833281046,1.0155107975006104
14302,181,22,0.3381318151572503,1.3343645334243774,0.6986686028893568,1.0155107975006104
14303,181,23,0.3371053428563471,1.3343645334243774,0.7135313545360864,1.0155107975006104
14304,182,0,0.3205603202314835,1.3343645334243774,0.7839177135174652,1.0155107975006104
14305,182,1,0.23942634662648365,1.3343645334243774,0.7421261992282676,1.0155107975006104
14306,182,2,0.21771693309045723,1.3343645334243774,0.6855692483298095,1.0155107975006104
14307,182,3,0.25235307564790616,1.3343645334243774,0.6820856336252107,1.0155107975006104
14308,182,4,0.3171482059337415,1.3343645334243774,0.7524291271439193,1.0155107975006104
14309,182,5,0.2615212763219113,1.3343645334243774,0.817006944102794,1.0155107975006104
14310,182,6,0.33716983964214453,1.3343645334243774,0.945467545135308,1.0155107975006104
14311,182,7,0.49884597088086347,1.3343645334243774,1.093192002282637,1.0155107975006104
14312,182,8,0.4658110803606699,1.3343645334243774,1.3013850012929336,1.0155107975006104
14313,182,9,0.47233794859852896,1.3343645334243774,1.528805200694054,1.0155107975006104
14314,182,10,0.3775086219639374,1.3343645334243774,1.551629133950749,1.0155107975006104
14315,182,11,0.606993664546563,1.3343645334243774,1.6769339383201334,1.0155107975006104
14316,182,12,0.7713265999126242,1.3343645334243774,1.6715911889134256,1.0155107975006104
14317,182,13,0.668235756186607,1.3343645334243774,1.6217217460816709,1.0155107975006104
14318,182,14,0.6469833689463996,1.3343645334243774,1.4956654657725332,1.0155107975006104
14319,182,15,0.47972684165320806,1.3343645334243774,1.296579294303237,1.0155107975006104
14320,182,16,0.46124200839236296,1.3343645334243774,1.0916342751374273,1.0155107975006104
14321,182,17,0.3789035753081674,1.3343645334243774,1.0389255054187658,1.0155107975006104
14322,182,18,0.28941333234354805,1.3343645334243774,1.1056965516435209,1.0155107975006104
14323,182,19,0.33430193307788136,1.3343645334243774,1.1270230922339857,1.0155107975006104
14324,182,20,0.2623696504889109,1.3343645334243774,1.0688804538776004,1.0155107975006104
14325,182,21,0.23549747951422614,1.3343645334243774,0.8950920904164249,1.0155107975006104
14326,182,22,0.22760700815317633,1.3343645334243774,0.9220030824181016,1.0155107975006104
14327,182,23,0.22278690522257033,1.3343645334243774,0.9204970932890222,1.0155107975006104
14328,183,0,0.20864581141409352,1.3343645334243774,0.9868952730969461,1.0155107975006104
14329,183,1,0.19734288189962101,1.3343645334243774,0.8581356259413511,1.0155107975006104
14330,183,2,0.23375043830683664,1.3343645334243774,0.7427609937354066,1.0155107975006104
14331,183,3,0.3018197814032109,1.3343645334243774,0.666176820004144,1.0155107975006104
14332,183,4,0.34972349776230216,1.3343645334243774,0.5567812910363896,1.0155107975006104
14333,183,5,0.3395777622621674,1.3343645334243774,0.5453907773951638,1.0155107975006104
14334,183,6,0.2944068995822912,1.3343645334243774,0.7840484206986803,1.0155107975006104
14335,183,7,0.21790021460522443,1.3343645334243774,0.8807933110926969,1.0155107975006104
14336,183,8,0.22968122943988575,1.3343645334243774,1.173088071629345,1.0155107975006104
14337,183,9,0.27949939882757263,1.3343645334243774,1.4430607297273437,1.0155107975006104
14338,183,10,0.4499651158722491,1.3343645334243774,1.653277930191166,1.0155107975006104
14339,183,11,0.3872578335756074,1.3343645334243774,1.5634675706767753,1.0155107975006104
14340,183,12,0.36362649639401423,1.3343645334243774,1.820018235682283,1.0155107975006104
14341,183,13,0.38275266981946515,1.3343645334243774,2.011584299287599,1.0155107975006104
14342,183,14,0.6423938585207454,1.3343645334243774,1.9493430383585906,1.0155107975006104
14343,183,15,0.8505469467073219,1.3343645334243774,1.6799689373932605,1.0155107975006104
14344,183,16,0.7158923605783972,1.3343645334243774,1.251956293177204,1.0155107975006104
14345,183,17,0.5580756795825962,1.3343645334243774,1.1093665966889186,1.0155107975006104
14346,183,18,0.46372840379727387,1.3343645334243774,1.0018343231007951,1.0155107975006104
14347,183,19,0.302992083947299,1.3343645334243774,0.8462823090890049,1.0155107975006104
14348,183,20,0.21992843429144068,1.3343645334243774,0.8607699425048063,1.0155107975006104
14349,183,21,0.16284478746546255,1.3343645334243774,0.8290999032903723,1.0155107975006104
14350,183,22,0.20111610711194094,1.3343645334243774,0.7507674024170222,1.0155107975006104
14351,183,23,0.22965008445001725,1.3343645334243774,0.7451013602250525,1.0155107975006104
14352,184,0,0.2696400723499199,1.3343645334243774,0.7754357281710498,1.0155107975006104
14353,184,1,0.23820312462031124,1.3343645334243774,0.6751708792635767,1.0155107975006104
14354,184,2,0.19093491013080555,1.3343645334243774,0.6303722040870604,1.0155107975006104
14355,184,3,0.1867951280494933,1.3343645334243774,0.5991348578632246,1.0155107975006104
14356,184,4,0.16157062735898553,1.3343645334243774,0.5872444179346629,1.0155107975006104
14357,184,5,0.19117286883112375,1.3343645334243774,0.4912925250506373,1.0155107975006104
14358,184,6,0.1817257324776582,1.3343645334243774,0.5494019420658547,1.0155107975006104
14359,184,7,0.16540668452459806,1.3343645334243774,0.7823222933338275,1.0155107975006104
14360,184,8,0.4037508500837955,1.3343645334243774,0.7472708400357492,1.0155107975006104
14361,184,9,0.6975570160830286,1.3343645334243774,0.7612750844607684,1.0155107975006104
14362,184,10,1.159112625780318,1.3343645334243774,1.1198195412344147,1.0155107975006104
14363,184,11,0.8710258440629887,1.3343645334243774,1.2648068499298124,1.0155107975006104
14364,184,12,0.7799088545656281,1.3343645334243774,1.6393403831016589,1.0155107975006104
14365,184,13,0.7730607984831116,1.3343645334243774,1.5235795103451886,1.0155107975006104
14366,184,14,0.7146065723589375,1.3343645334243774,1.465840623436387,1.0155107975006104
14367,184,15,,,1.455561532679558,1.0155107975006104
14368,184,16,0.5493794948880457,1.3343645334243774,1.2637217927760158,1.0155107975006104
14369,184,17,0.43084321708288975,1.3343645334243774,1.049330759131971,1.0155107975006104
14370,184,18,0.31431574035670706,1.3343645334243774,0.9896857904542656,1.0155107975006104
14371,184,19,0.2469801842407925,1.3343645334243774,0.8955688024079025,1.0155107975006104
14372,184,20,0.20356496852795555,1.3343645334243774,0.7525441863282423,1.0155107975006104
14373,184,21,0.2685496363934255,1.3343645334243774,0.6993788094422546,1.0155107975006104
14374,184,22,0.2047105578600545,1.3343645334243774,0.8635680786355291,1.0155107975006104
14375,184,23,0.2951458655895096,1.3343645334243774,0.8216446503791411,1.0155107975006104
14376,185,0,0.3734576182078757,1.3343645334243774,0.9005284759619774,1.0155107975006104
14377,185,1,0.3466982875580868,1.3343645334243774,0.8897804750846413,1.0155107975006104
14378,185,2,0.28365662947499737,1.3343645334243774,0.8672754710955152,1.0155107975006104
14379,185,3,0.2420360911358283,1.3343645334243774,0.795897907742517,1.0155107975006104
14380,185,4,0.26097164276774676,1.3343645334243774,0.9905257171568307,1.0155107975006104
14381,185,5,0.2599551251089095,1.3343645334243774,1.11276789777557,1.0155107975006104
14382,185,6,0.19767284034937885,1.3343645334243774,0.9426500918176659,1.0155107975006104
14383,185,7,0.2344454966249479,1.3343645334243774,0.704425287047522,1.0155107975006104
14384,185,8,0.2613339296750799,1.3343645334243774,0.8360009262243354,1.0155107975006104
14385,185,9,0.43559271705301694,1.3343645334243774,0.786078363585069,1.0155107975006104
14386,185,10,0.5102206874693541,1.3343645334243774,0.8866175701476879,1.0155107975006104
14387,185,11,0.527094972831592,1.3343645334243774,1.0169671993542468,1.0155107975006104
14388,185,12,0.6346260847166106,1.3343645334243774,0.9259319602696068,1.0155107975006104
14389,185,13,0.7269304526602044,1.3343645334243774,1.0502745995226992,1.0155107975006104
14390,185,14,0.6513978836495393,1.3343645334243774,0.9278789096916278,1.0155107975006104
14391,185,15,0.5901085925855468,1.3343645334243774,0.8778022204481745,1.0155107975006104
14392,185,16,0.5105474832537507,1.3343645334243774,0.8993283233304512,1.0155107975006104
14393,185,17,0.44702205980262305,1.3343645334243774,0.9365448471927162,1.0155107975006104
14394,185,18,0.36083086390736113,1.3343645334243774,1.0550013016115556,1.0155107975006104
14395,185,19,0.2828107721309871,1.3343645334243774,0.8752571116351529,1.0155107975006104
14396,185,20,0.3346803766347334,1.3343645334243774,0.7421434340755417,1.0155107975006104
14397,185,21,0.3310517752068839,1.3343645334243774,0.6166748969320462,1.0155107975006104
14398,185,22,0.3294591888920242,1.3343645334243774,0.5274876053042874,1.0155107975006104
14399,185,23,0.4813552457944559,1.3343645334243774,0.5366052756259273,1.0155107975006104
14400,186,0,0.48922156251444043,1.3343645334243774,0.5523095865771437,1.0155107975006104
14401,186,1,0.47631783561149826,1.3343645334243774,0.6703401237522375,1.0155107975006104
14402,186,2,0.43305308396918396,1.3343645334243774,0.6780577359725593,1.0155107975006104
14403,186,3,,,0.6297451455021849,1.0155107975006104
14404,186,4,,,0.5068836593435567,1.0155107975006104
14405,186,5,,,0.5626891470081097,1.0155107975006104
14406,186,6,0.38455455491815665,1.3343645334243774,0.7673969738894496,1.0155107975006104
14407,186,7,0.23427764495326972,1.3343645334243774,1.0255220035422397,1.0155107975006104
14408,186,8,0.34531301174662604,1.3343645334243774,1.1233893249833722,1.0155107975006104
14409,186,9,0.44776733986681944,1.3343645334243774,1.1774509346036819,1.0155107975006104
14410,186,10,0.3954938438562562,1.3343645334243774,1.1558492679919414,1.0155107975006104
14411,186,11,0.6086724656819726,1.3343645334243774,1.2236433304338348,1.0155107975006104
14412,186,12,0.6918450341320546,1.3343645334243774,1.0358117548483248,1.0155107975006104
14413,186,13,0.6723278426857358,1.3343645334243774,0.9368148502027557,1.0155107975006104
14414,186,14,0.5291126537916288,1.3343645334243774,0.8626585786367411,1.0155107975006104
14415,186,15,0.4225044548584146,1.3343645334243774,0.7565903022052173,1.0155107975006104
14416,186,16,0.3373035668195108,1.3343645334243774,0.9433568506519903,1.0155107975006104
14417,186,17,0.2320546610217061,1.3343645334243774,0.9554617615162594,1.0155107975006104
14418,186,18,0.22774010602055525,1.3343645334243774,1.0136230378543383,1.0155107975006104
14419,186,19,0.20284405739325018,1.3343645334243774,1.091449384252263,1.0155107975006104
14420,186,20,0.29801067354042793,1.3343645334243774,1.0149228768532412,1.0155107975006104
14421,186,21,0.2675218387907237,1.3343645334243774,1.069401374702185,1.0155107975006104
14422,186,22,0.2534885401760967,1.3343645334243774,1.4288994056576505,1.0155107975006104
14423,186,23,0.2658873273942765,1.3343645334243774,1.267489947512537,1.0155107975006104
14424,187,0,0.32905247673052745,1.3343645334243774,0.9402686289450037,1.0155107975006104
14425,187,1,0.3923533496902151,1.3343645334243774,0.7306572151752289,1.0155107975006104
14426,187,2,0.41299281114433345,1.3343645334243774,0.5534145801309015,1.0155107975006104
14427,187,3,0.4040766661772594,1.3343645334243774,0.5796961413238095,1.0155107975006104
14428,187,4,0.40548267255613624,1.3343645334243774,0.5663348432939248,1.0155107975006104
14429,187,5,0.3987299671393002,1.3343645334243774,0.5807733678523416,1.0155107975006104
14430,187,6,0.22970352792042842,1.3343645334243774,0.7667754170728097,1.0155107975006104
14431,187,7,0.1779628312168692,1.3343645334243774,1.1100077221043676,1.0155107975006104
14432,187,8,0.2504046335489339,1.3343645334243774,1.4291822134652628,1.0155107975006104
14433,187,9,0.42651231423529296,1.3343645334243774,1.5138346407376784,1.0155107975006104
14434,187,10,0.5145064595467609,1.3343645334243774,1.3842794824008466,1.0155107975006104
14435,187,11,0.7048615268459179,1.3343645334243774,1.4075478850357799,1.0155107975006104
14436,187,12,0.6658857209298158,1.3343645334243774,1.0150382132071452,1.0155107975006104
14437,187,13,0.6692863285958782,1.3343645334243774,1.1095038538037219,1.0155107975006104
14438,187,14,0.503220771909188,1.3343645334243774,1.4084479816969808,1.0155107975006104
14439,187,15,0.5043317249686645,1.3343645334243774,1.0725895533609882,1.0155107975006104
14440,187,16,0.617752410575283,1.3343645334243774,0.8277891288103184,1.0155107975006104
14441,187,17,0.36187826952000685,1.3343645334243774,0.7861165022339038,1.0155107975006104
14442,187,18,,,0.7986120174175727,1.0155107975006104
14443,187,19,0.314935269536253,1.3343645334243774,0.7299357764072975,1.0155107975006104
14444,187,20,0.3309696357584531,1.3343645334243774,0.7334673463874631,1.0155107975006104
14445,187,21,0.3497226880559941,1.3343645334243774,0.7801743298643583,1.0155107975006104
14446,187,22,0.4346540343286199,1.3343645334243774,0.8509159931879491,1.0155107975006104
14447,187,23,0.39233605451340375,1.3343645334243774,0.6385685566628386,1.0155107975006104
14448,188,0,0.4479792947761921,1.3343645334243774,0.686419925467649,1.0155107975006104
14449,188,1,0.4820883849112289,1.3343645334243774,0.6884547276771379,1.0155107975006104
14450,188,2,0.44380228528782506,1.3343645334243774,0.6411747051221495,1.0155107975006104
14451,188,3,0.43659752381284284,1.3343645334243774,0.5857200933641391,1.0155107975006104
14452,188,4,0.4053050757289893,1.3343645334243774,0.6682192038198467,1.0155107975006104
14453,188,5,0.3235937663432133,1.3343645334243774,0.5984721016469977,1.0155107975006104
14454,188,6,0.32219160828089366,1.3343645334243774,0.7456262588662718,1.0155107975006104
14455,188,7,0.3666899813193011,1.3343645334243774,0.9493889880385904,1.0155107975006104
14456,188,8,0.5135343215867085,1.3343645334243774,1.273742554286134,1.0155107975006104
14457,188,9,0.6214538959583937,1.3343645334243774,1.5837702687578805,1.0155107975006104
14458,188,10,0.8572953225691085,1.3343645334243774,1.6663247153224063,1.0155107975006104
14459,188,11,0.8756063812197221,1.3343645334243774,1.509091296606022,1.0155107975006104
14460,188,12,0.8658205816055846,1.3343645334243774,1.5550156600271077,1.0155107975006104
14461,188,13,0.8189922880111862,1.3343645334243774,1.4358273420113188,1.0155107975006104
14462,188,14,0.7695840120623436,1.3343645334243774,1.406525770377015,1.0155107975006104
14463,188,15,0.7046327884164241,1.3343645334243774,1.224950513498553,1.0155107975006104
14464,188,16,0.7370661340317258,1.3343645334243774,1.2184812339406939,1.0155107975006104
14465,188,17,0.5340968098406449,1.3343645334243774,1.0931519670915888,1.0155107975006104
14466,188,18,0.33513380404869386,1.3343645334243774,0.9916352877698159,1.0155107975006104
14467,188,19,0.3251832833048501,1.3343645334243774,0.8487691571652993,1.0155107975006104
14468,188,20,0.398735733754239,1.3343645334243774,0.7817791297052195,1.0155107975006104
14469,188,21,0.3846591186613021,1.3343645334243774,0.8178838050637359,1.0155107975006104
14470,188,22,0.39720958967827363,1.3343645334243774,0.743816723630493,1.0155107975006104
14471,188,23,0.23621656925618614,1.3343645334243774,0.7495813442094734,1.0155107975006104
14472,189,0,0.33437647041758983,1.3343645334243774,0.7006535781502322,1.0155107975006104
14473,189,1,0.275031582869702,1.3343645334243774,0.7038689410579141,1.0155107975006104
14474,189,2,0.30337009768912204,1.3343645334243774,0.6368633734899544,1.0155107975006104
14475,189,3,0.24561084877931974,1.3343645334243774,0.5352253516853392,1.0155107975006104
14476,189,4,0.30012315942164347,1.3343645334243774,0.4313285862473983,1.0155107975006104
14477,189,5,0.25496649795051296,1.3343645334243774,0.4226106466530337,1.0155107975006104
14478,189,6,0.22734840527864106,1.3343645334243774,0.566769073660245,1.0155107975006104
14479,189,7,0.4009635723725194,1.3343645334243774,0.7175662051462094,1.0155107975006104
14480,189,8,0.33577041551347003,1.3343645334243774,0.9361269229543575,1.0155107975006104
14481,189,9,0.543797205700954,1.3343645334243774,1.0183753121098813,1.0155107975006104
14482,189,10,0.4873301478463989,1.3343645334243774,1.4056009584859042,1.0155107975006104
14483,189,11,0.571654878427213,1.3343645334243774,1.7767392548858036,1.0155107975006104
14484,189,12,0.7305451542497892,1.3343645334243774,1.4334062198199469,1.0155107975006104
14485,189,13,0.6618086020074219,1.3343645334243774,1.2935585442718283,1.0155107975006104
14486,189,14,0.6460520204779974,1.3343645334243774,1.1997634190179107,1.0155107975006104
14487,189,15,0.5258398163650047,1.3343645334243774,1.0520289979736897,1.0155107975006104
14488,189,16,0.45493446313127917,1.3343645334243774,1.058323240556645,1.0155107975006104
14489,189,17,0.4536765746001803,1.3343645334243774,1.0213485398814837,1.0155107975006104
14490,189,18,0.49272654939811467,1.3343645334243774,0.9601533483136534,1.0155107975006104
14491,189,19,0.547094499389732,1.3343645334243774,0.9682124460257696,1.0155107975006104
14492,189,20,0.42097268116256165,1.3343645334243774,0.9125618856538659,1.0155107975006104
14493,189,21,0.4004887372012916,1.3343645334243774,0.8526144900975421,1.0155107975006104
14494,189,22,0.3637022861429728,1.3343645334243774,0.8198791076513838,1.0155107975006104
14495,189,23,0.3428469874295002,1.3343645334243774,0.7671144578770073,1.0155107975006104
14496,190,0,0.40155604793960614,1.3343645334243774,0.7243915155809751,1.0155107975006104
14497,190,1,0.5648045193290292,1.3343645334243774,0.6567540257168221,1.0155107975006104
14498,190,2,0.486095216344472,1.3343645334243774,0.6426718894719912,1.0155107975006104
14499,190,3,0.4832992557872075,1.3343645334243774,0.5944662936018307,1.0155107975006104
14500,190,4,0.4351425505175192,1.3343645334243774,0.6172549807633417,1.0155107975006104
14501,190,5,0.44271008125354844,1.3343645334243774,0.672593540761505,1.0155107975006104
14502,190,6,0.34031364991173807,1.3343645334243774,0.8336091089797256,1.0155107975006104
14503,190,7,0.4954271879069338,1.3343645334243774,1.0967161233849871,1.0155107975006104
14504,190,8,0.5107870576378986,1.3343645334243774,1.2652324687982268,1.0155107975006104
14505,190,9,0.6156926155022306,1.3343645334243774,1.3697515150919797,1.0155107975006104
14506,190,10,0.6872133985512653,1.3343645334243774,1.4719542376075097,1.0155107975006104
14507,190,11,0.7516879569308663,1.3343645334243774,1.269457283033018,1.0155107975006104
14508,190,12,0.9327860418065496,1.3343645334243774,1.0597464452106702,1.0155107975006104
14509,190,13,1.131577599692299,1.3343645334243774,2.1350504213935317,1.0155107975006104
14510,190,14,0.8146921191911757,1.3343645334243774,1.6852357363724035,1.0155107975006104
14511,190,15,0.5163636594963731,1.3343645334243774,1.288845696402338,1.0155107975006104
14512,190,16,0.4658406094705322,1.3343645334243774,1.2884561885838615,1.0155107975006104
